datetime,nbbike,nbdock,nbbikeoverflow,nbfreedock,nbebike,nbedock,nbebikeoverflow,nbfreeedock,station_state,kioskstate,maxbikeoverflow,creditcard,station_type,overflowactivation,station_code,overflow,duedate,densitylevel
2019-12-24T16:47:00.447Z,20,0,0,0,5,60,0,35,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-24T17:02:00.913Z,15,0,0,0,5,60,0,40,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-24T17:16:00.675Z,12,0,0,0,8,60,0,40,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-24T17:32:00.783Z,15,0,0,0,10,60,0,35,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-24T17:47:01.097Z,20,0,0,0,14,60,0,26,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-24T18:01:00.811Z,25,0,0,0,18,60,0,16,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-24T18:16:00.794Z,24,0,0,0,15,60,0,20,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-24T18:31:00.481Z,15,0,0,0,14,60,0,30,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-24T18:46:01.255Z,15,0,0,0,14,60,0,30,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-24T19:01:00.754Z,17,0,0,0,11,60,0,31,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-24T19:17:00.473Z,15,0,0,0,11,60,0,33,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-24T19:17:00.473Z,15,0,0,0,11,60,0,33,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-24T19:47:00.603Z,20,0,0,0,13,60,0,26,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-24T20:02:00.581Z,20,0,0,0,13,60,0,26,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-24T20:17:00.576Z,17,0,0,0,11,60,0,31,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-24T20:32:00.571Z,18,0,0,0,8,60,0,33,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-24T20:47:00.533Z,19,0,0,0,9,60,0,31,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-24T21:02:00.556Z,19,0,0,0,9,60,0,31,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-24T21:17:00.483Z,15,0,0,0,8,60,0,36,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-24T21:32:01.041Z,12,0,0,0,8,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-24T21:47:00.496Z,10,0,0,0,7,60,0,42,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-24T22:02:00.563Z,11,0,0,0,7,60,0,41,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-24T22:17:00.729Z,13,0,0,0,7,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-24T22:32:00.608Z,13,0,0,0,7,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-24T22:47:00.554Z,13,0,0,0,7,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-24T23:02:01.129Z,14,0,0,0,7,60,0,38,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-24T23:15:00.982Z,13,0,0,0,7,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-24T23:32:00.590Z,13,0,0,0,7,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-24T23:47:00.513Z,13,0,0,0,7,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T00:04:00.625Z,13,0,0,0,7,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T00:17:00.510Z,13,0,0,0,7,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T00:32:03.197Z,13,0,0,0,7,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T00:47:00.512Z,13,0,0,0,6,60,0,40,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T01:02:01.306Z,13,0,0,0,6,60,0,40,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T01:17:00.489Z,13,0,0,0,7,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T01:32:01.027Z,13,0,0,0,7,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T01:47:00.526Z,13,0,0,0,7,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T02:02:01.221Z,13,0,0,0,7,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T02:16:01.391Z,13,0,0,0,7,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T02:31:00.521Z,13,0,0,0,7,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T02:46:00.636Z,13,0,0,0,7,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T03:01:00.654Z,13,0,0,0,7,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T03:16:00.941Z,13,0,0,0,7,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T03:31:00.960Z,13,0,0,0,7,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T03:46:00.482Z,13,0,0,0,7,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T04:01:00.701Z,13,0,0,0,7,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T04:16:01.024Z,13,0,0,0,7,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T04:31:01.742Z,13,0,0,0,7,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T04:46:00.617Z,13,0,0,0,7,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T05:01:00.644Z,13,0,0,0,7,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T05:16:01.414Z,13,0,0,0,7,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T05:31:00.857Z,14,0,0,0,7,60,0,38,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T05:46:00.648Z,14,0,0,0,7,60,0,38,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T06:01:00.734Z,14,0,0,0,7,60,0,38,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T06:16:01.041Z,14,0,0,0,7,60,0,38,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T06:31:01.071Z,14,0,0,0,7,60,0,38,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T06:46:00.658Z,14,0,0,0,7,60,0,38,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T07:01:00.841Z,14,0,0,0,7,60,0,38,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T07:16:00.699Z,15,0,0,0,7,60,0,37,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T07:31:00.894Z,15,0,0,0,7,60,0,37,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T07:46:01.288Z,15,0,0,0,7,60,0,37,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T08:01:02.123Z,15,0,0,0,7,60,0,37,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T08:16:00.938Z,15,0,0,0,8,60,0,36,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T08:31:00.904Z,15,0,0,0,8,60,0,36,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T08:46:01.335Z,15,0,0,0,8,60,0,36,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T09:01:00.758Z,15,0,0,0,10,60,0,34,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T09:16:01.328Z,17,0,0,0,9,60,0,33,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T09:31:01.391Z,17,0,0,0,7,60,0,35,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T09:46:00.550Z,17,0,0,0,7,60,0,35,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T10:01:01.276Z,19,0,0,0,7,60,0,33,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T10:16:00.947Z,21,0,0,0,7,60,0,31,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T10:31:00.482Z,26,0,0,0,9,60,0,24,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T10:46:00.680Z,27,0,0,0,11,60,0,21,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T11:01:01.471Z,30,0,0,0,14,60,0,15,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T11:15:00.765Z,31,0,0,0,15,60,0,13,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T11:27:21.246Z,31,0,0,0,15,60,0,13,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T11:27:21.246Z,31,0,0,0,15,60,0,13,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T12:01:00.582Z,31,0,0,0,10,60,0,18,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T12:16:00.916Z,25,0,0,0,10,60,0,24,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T12:31:00.579Z,31,0,0,0,13,60,0,15,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T12:46:01.085Z,33,0,0,0,12,60,0,14,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T13:01:03.360Z,32,0,0,0,12,60,0,15,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T13:01:03.360Z,32,0,0,0,12,60,0,15,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T13:31:01.709Z,40,0,0,0,17,60,0,2,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T13:46:00.720Z,40,0,0,0,17,60,0,2,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T13:46:00.720Z,40,0,0,0,17,60,0,2,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T14:16:01.057Z,41,0,0,0,16,60,0,2,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T14:31:01.188Z,40,0,0,0,14,60,0,5,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T14:46:00.779Z,42,0,0,0,16,60,0,1,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T15:02:01.038Z,42,0,0,0,14,60,0,3,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T15:16:01.064Z,43,0,0,0,15,60,0,1,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T15:31:00.503Z,37,0,0,0,17,60,0,5,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T15:47:00.486Z,38,0,0,0,14,60,0,7,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T15:47:00.486Z,38,0,0,0,14,60,0,7,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T16:16:00.695Z,40,0,0,0,18,60,0,1,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T16:32:00.658Z,37,0,0,0,15,60,0,7,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T16:47:00.656Z,33,0,0,0,11,60,0,15,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T17:01:00.594Z,32,0,0,0,11,60,0,16,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T17:16:00.589Z,31,0,0,0,13,60,0,15,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T17:32:00.800Z,30,0,0,0,15,60,0,14,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T17:47:01.307Z,24,0,0,0,14,60,0,21,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T18:02:00.742Z,26,0,0,0,16,60,0,17,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T18:17:00.484Z,27,0,0,0,14,60,0,18,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T18:32:00.607Z,24,0,0,0,15,60,0,20,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T18:47:01.070Z,23,0,0,0,14,60,0,22,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T19:02:01.016Z,25,0,0,0,13,60,0,21,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T19:17:00.463Z,25,0,0,0,14,60,0,20,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T19:32:00.586Z,23,0,0,0,13,60,0,23,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T19:47:00.732Z,24,0,0,0,13,60,0,22,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T20:02:02.043Z,23,0,0,0,11,60,0,25,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T20:17:00.458Z,21,0,0,0,12,60,0,26,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T20:32:02.060Z,20,0,0,0,12,60,0,27,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T20:47:00.555Z,20,0,0,0,11,60,0,28,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T21:02:00.654Z,15,0,0,0,10,60,0,34,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T21:17:00.964Z,17,0,0,0,9,60,0,33,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T21:32:00.619Z,17,0,0,0,7,60,0,35,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T21:47:00.558Z,16,0,0,0,6,60,0,37,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T22:02:01.224Z,16,0,0,0,6,60,0,37,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T22:17:00.519Z,16,0,0,0,7,60,0,36,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T22:32:00.982Z,14,0,0,0,7,60,0,38,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T22:47:00.496Z,12,0,0,0,7,60,0,40,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T23:02:00.495Z,12,0,0,0,6,60,0,41,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T23:15:00.672Z,11,0,0,0,6,60,0,42,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T23:26:20.533Z,11,0,0,0,6,60,0,42,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-25T23:26:20.533Z,11,0,0,0,6,60,0,42,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T00:04:00.684Z,11,0,0,0,4,60,0,44,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T00:17:00.561Z,11,0,0,0,4,60,0,44,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T00:32:00.588Z,11,0,0,0,4,60,0,44,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T00:47:01.142Z,9,0,0,0,4,60,0,47,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T01:02:04.077Z,2,0,0,0,3,60,0,55,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T01:17:00.488Z,2,0,0,0,3,60,0,55,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T01:32:00.570Z,2,0,0,0,3,60,0,55,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T01:46:00.684Z,2,0,0,0,3,60,0,55,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T02:01:00.659Z,2,0,0,0,3,60,0,55,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T02:16:01.089Z,2,0,0,0,3,60,0,55,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T02:31:01.104Z,2,0,0,0,3,60,0,55,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T02:46:00.686Z,2,0,0,0,3,60,0,55,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T03:01:00.869Z,2,0,0,0,2,60,0,56,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T03:16:01.036Z,2,0,0,0,2,60,0,56,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T03:31:00.686Z,2,0,0,0,2,60,0,56,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T03:46:00.873Z,2,0,0,0,2,60,0,56,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T04:01:00.899Z,2,0,0,0,2,60,0,56,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T04:16:00.606Z,2,0,0,0,2,60,0,56,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T04:31:00.681Z,2,0,0,0,2,60,0,56,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T04:46:00.567Z,2,0,0,0,2,60,0,56,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T05:01:02.938Z,2,0,0,0,2,60,0,56,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T05:16:00.648Z,2,0,0,0,2,60,0,56,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T05:31:00.491Z,2,0,0,0,2,60,0,56,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T05:46:01.654Z,2,0,0,0,1,60,0,57,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T06:02:00.625Z,2,0,0,0,1,60,0,57,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T06:16:00.575Z,2,0,0,0,1,60,0,57,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T06:31:00.501Z,2,0,0,0,3,60,0,55,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T06:46:00.692Z,2,0,0,0,4,60,0,54,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T07:01:11.867Z,2,0,0,0,4,60,0,54,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T07:16:00.957Z,3,0,0,0,4,60,0,53,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T07:31:00.924Z,3,0,0,0,5,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T07:46:00.595Z,4,0,0,0,4,60,0,52,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T08:01:00.693Z,4,0,0,0,5,60,0,51,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T08:16:00.936Z,3,0,0,0,7,60,0,50,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T08:31:00.967Z,3,0,0,0,7,60,0,50,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T08:47:00.482Z,3,0,0,0,9,60,0,48,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T09:00:37.068Z,4,0,0,0,9,60,0,47,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T09:16:00.711Z,5,0,0,0,9,60,0,46,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T09:31:00.937Z,6,0,0,0,10,60,0,44,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T09:46:00.684Z,6,0,0,0,10,60,0,44,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T10:01:06.415Z,6,0,0,0,10,60,0,44,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T10:17:00.498Z,7,0,0,0,10,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T10:31:00.536Z,8,0,0,0,10,60,0,42,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T10:46:00.643Z,10,0,0,0,10,60,0,40,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T11:01:00.677Z,8,0,0,0,8,60,0,44,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T11:15:04.299Z,11,0,0,0,8,60,0,41,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T11:27:54.337Z,11,0,0,0,8,60,0,41,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T11:27:54.337Z,11,0,0,0,8,60,0,41,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T12:01:01.892Z,8,0,0,0,9,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T12:16:01.251Z,11,0,0,0,6,60,0,43,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T12:31:00.482Z,8,0,0,0,7,60,0,45,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T12:46:01.632Z,10,0,0,0,6,60,0,44,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T13:01:00.743Z,12,0,0,0,6,60,0,42,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T13:16:00.662Z,14,0,0,0,7,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T13:31:00.560Z,14,0,0,0,7,60,0,39,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T13:46:02.923Z,16,0,0,0,9,60,0,35,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T14:02:01.530Z,14,0,0,0,6,60,0,40,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T14:17:00.521Z,11,0,0,0,8,60,0,41,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T14:31:00.659Z,11,0,0,0,8,60,0,41,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T14:47:00.495Z,15,0,0,0,9,60,0,36,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T15:02:00.545Z,15,0,0,0,8,60,0,37,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T15:16:01.263Z,20,0,0,0,9,60,0,31,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T15:32:06.727Z,24,0,0,0,12,60,0,24,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T15:47:00.497Z,26,0,0,0,12,60,0,22,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T16:02:00.572Z,27,0,0,0,10,60,0,23,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T16:17:00.555Z,29,0,0,0,11,60,0,20,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T16:32:00.749Z,27,0,0,0,13,60,0,20,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T16:47:00.496Z,27,0,0,0,12,60,0,21,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T17:02:00.899Z,29,0,0,0,8,60,0,23,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T17:17:00.770Z,32,0,0,0,7,60,0,21,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T17:32:00.688Z,28,0,0,0,5,60,0,27,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T17:47:00.483Z,30,0,0,0,3,60,0,27,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T18:02:04.326Z,34,0,0,0,3,60,0,23,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T18:17:00.512Z,34,0,0,0,3,60,0,23,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T18:32:00.663Z,32,0,0,0,4,60,0,24,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T18:47:00.474Z,25,0,0,0,3,60,0,32,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T19:02:00.637Z,27,0,0,0,3,60,0,30,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T19:17:00.575Z,28,0,0,0,3,60,0,29,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T19:32:01.346Z,27,0,0,0,4,60,0,29,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T19:47:00.449Z,25,0,0,0,4,60,0,31,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T20:02:00.599Z,24,0,0,0,4,60,0,32,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
2019-12-26T20:17:00.574Z,24,0,0,0,4,60,0,32,"Operative","yes",60,"yes","yes","no","7023","no","2019-07-15","1"
