datetime,nbbike,nbdock,nbbikeoverflow,nbfreedock,nbebike,nbedock,nbebikeoverflow,nbfreeedock,station_state,kioskstate,maxbikeoverflow,creditcard,station_type,overflowactivation,station_code,overflow,duedate,densitylevel
2020-02-02T09:03:00.761Z,0,0,0,0,1,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T09:18:00.716Z,0,0,0,0,1,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T09:33:01.166Z,0,0,0,0,1,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T09:48:00.617Z,0,0,0,0,1,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T10:03:00.835Z,0,0,0,0,1,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T10:18:00.966Z,0,0,0,0,0,37,0,37,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T10:33:00.501Z,1,0,0,0,0,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T10:48:00.659Z,1,0,0,0,0,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T11:03:00.534Z,2,0,0,0,0,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T11:18:00.825Z,2,0,0,0,0,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T11:33:00.608Z,3,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T11:48:00.586Z,3,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T12:03:00.997Z,3,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T12:18:00.668Z,3,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T12:33:00.487Z,4,0,0,0,0,37,0,33,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T12:48:00.605Z,4,0,0,0,0,37,0,33,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T13:03:00.564Z,4,0,0,0,0,37,0,33,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T13:18:00.587Z,4,0,0,0,0,37,0,33,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T13:33:00.538Z,3,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T13:48:00.736Z,1,0,0,0,0,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T14:03:00.755Z,2,0,0,0,0,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T14:18:00.606Z,2,0,0,0,0,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T14:33:01.093Z,2,0,0,0,0,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T14:48:00.795Z,2,0,0,0,0,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T15:03:00.490Z,2,0,0,0,0,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T15:18:00.605Z,2,0,0,0,0,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T15:33:00.523Z,2,0,0,0,0,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T15:48:01.290Z,2,0,0,0,0,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T16:03:00.949Z,1,0,0,0,0,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T16:18:00.527Z,2,0,0,0,1,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T16:33:01.206Z,2,0,0,0,1,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T16:48:00.697Z,2,0,0,0,1,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T17:03:00.616Z,2,0,0,0,1,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T17:18:00.674Z,2,0,0,0,1,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T17:33:00.537Z,2,0,0,0,1,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T17:48:01.108Z,2,0,0,0,1,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T18:03:00.570Z,2,0,0,0,1,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T18:18:00.649Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T18:33:00.696Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T18:48:01.159Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T19:03:00.489Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T19:18:00.592Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T19:33:00.815Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T19:48:00.665Z,1,0,0,0,0,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T20:03:00.548Z,1,0,0,0,0,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T20:18:00.687Z,1,0,0,0,0,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T20:33:00.585Z,1,0,0,0,0,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T20:48:00.700Z,1,0,0,0,0,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T21:03:00.479Z,1,0,0,0,0,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T21:18:01.330Z,1,0,0,0,0,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T21:33:01.200Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T21:48:00.647Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T22:03:01.074Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T22:18:00.596Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T22:33:00.591Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T22:48:00.802Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T23:03:01.900Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T23:18:00.579Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T23:33:01.314Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-02T23:48:00.633Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T00:04:00.656Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T00:18:00.866Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T00:33:00.512Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T00:48:00.691Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T01:03:00.602Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T01:18:01.108Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T01:33:00.471Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T01:48:00.502Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T02:03:00.524Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T02:18:01.435Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T02:34:00.998Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T02:48:00.544Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T03:03:00.483Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T03:18:00.906Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T03:33:00.552Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T03:48:00.659Z,1,0,0,0,0,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T04:03:00.626Z,1,0,0,0,0,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T04:18:00.556Z,1,0,0,0,0,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T04:33:00.511Z,1,0,0,0,0,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T04:48:00.606Z,1,0,0,0,0,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T05:03:00.604Z,1,0,0,0,0,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T05:18:00.791Z,1,0,0,0,0,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T05:33:00.514Z,1,0,0,0,0,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T05:48:00.624Z,1,0,0,0,0,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T06:03:00.919Z,1,0,0,0,0,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T06:18:00.606Z,1,0,0,0,0,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T06:33:00.832Z,1,0,0,0,0,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T06:48:00.523Z,1,0,0,0,0,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T07:03:01.374Z,1,0,0,0,0,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T07:18:00.912Z,1,0,0,0,0,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T07:33:01.103Z,1,0,0,0,0,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T07:48:00.793Z,1,0,0,0,0,37,0,36,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T08:03:00.588Z,2,0,0,0,0,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T08:18:00.583Z,3,0,0,0,0,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T08:33:00.529Z,4,0,0,0,2,37,0,31,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T08:48:01.700Z,5,0,0,0,3,37,0,29,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T09:03:00.531Z,6,0,0,0,3,37,0,28,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T09:18:02.981Z,7,0,0,0,3,37,0,27,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T09:33:03.164Z,5,0,0,0,3,37,0,29,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T09:48:00.987Z,6,0,0,0,3,37,0,28,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T10:03:00.513Z,8,0,0,0,3,37,0,26,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T10:18:05.064Z,8,0,0,0,3,37,0,26,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T10:33:00.999Z,8,0,0,0,3,37,0,26,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T10:48:00.985Z,8,0,0,0,3,37,0,26,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T11:03:00.880Z,8,0,0,0,3,37,0,26,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T11:18:00.603Z,8,0,0,0,3,37,0,26,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T11:33:01.105Z,9,0,0,0,3,37,0,25,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T11:48:00.732Z,9,0,0,0,3,37,0,25,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T12:03:00.551Z,9,0,0,0,3,37,0,25,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T12:18:01.133Z,9,0,0,0,4,37,0,24,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T12:33:00.884Z,10,0,0,0,6,37,0,21,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T12:48:03.558Z,10,0,0,0,6,37,0,21,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T13:03:01.009Z,11,0,0,0,6,37,0,20,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T13:18:00.716Z,11,0,0,0,5,37,0,21,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T13:33:01.007Z,12,0,0,0,5,37,0,20,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T13:48:00.613Z,13,0,0,0,5,37,0,19,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T14:03:01.372Z,13,0,0,0,5,37,0,19,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T14:18:00.611Z,13,0,0,0,6,37,0,18,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T14:33:00.473Z,13,0,0,0,6,37,0,18,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T14:48:00.620Z,12,0,0,0,6,37,0,19,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T15:03:00.695Z,12,0,0,0,6,37,0,19,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T15:18:01.065Z,12,0,0,0,6,37,0,19,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T15:33:00.520Z,12,0,0,0,6,37,0,19,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T15:48:02.358Z,12,0,0,0,6,37,0,19,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T16:03:00.737Z,12,0,0,0,6,37,0,19,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T16:19:00.752Z,12,0,0,0,7,37,0,18,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T16:33:00.930Z,11,0,0,0,6,37,0,20,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T16:48:00.681Z,9,0,0,0,6,37,0,22,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T17:03:00.507Z,8,0,0,0,5,37,0,24,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T17:18:00.646Z,7,0,0,0,1,37,0,29,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T17:33:00.813Z,6,0,0,0,1,37,0,30,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T17:48:00.619Z,3,0,0,0,1,37,0,33,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T18:03:01.058Z,2,0,0,0,2,37,0,33,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T18:18:00.673Z,1,0,0,0,3,37,0,33,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T18:33:04.163Z,1,0,0,0,3,37,0,33,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T18:48:01.078Z,1,0,0,0,3,37,0,33,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T19:03:00.956Z,2,0,0,0,2,37,0,33,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T19:18:00.623Z,3,0,0,0,2,37,0,32,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T19:34:00.654Z,3,0,0,0,2,37,0,32,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T19:48:00.532Z,2,0,0,0,2,37,0,33,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T20:03:00.491Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T20:18:00.630Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T20:33:00.552Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T20:48:00.659Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T21:03:00.466Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T21:18:00.660Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T21:33:00.507Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T21:48:00.614Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T22:03:00.732Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T22:18:01.299Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T22:33:00.618Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T22:48:00.584Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T23:03:00.947Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T23:18:00.641Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T23:33:01.112Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-03T23:48:02.087Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T00:04:00.574Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T00:18:01.216Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T00:33:00.799Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T00:48:01.173Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T01:03:00.540Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T01:18:00.834Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T01:33:00.937Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T01:48:00.660Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T02:03:00.574Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T02:18:00.585Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T02:33:00.820Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T02:48:00.614Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T03:03:00.557Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T03:18:00.540Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T03:33:00.566Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T03:48:00.505Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T04:03:00.640Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T04:18:00.634Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T04:33:02.137Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T04:48:00.588Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T05:04:00.555Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T05:18:01.065Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T05:33:00.631Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T05:48:01.414Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T06:03:00.557Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T06:18:00.667Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T06:33:00.510Z,1,0,0,0,2,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T06:48:00.636Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T07:04:00.851Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T07:18:01.349Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T07:33:00.640Z,1,0,0,0,1,37,0,35,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T07:48:00.650Z,2,0,0,0,1,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T08:04:00.638Z,2,0,0,0,1,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T08:18:00.832Z,2,0,0,0,1,37,0,34,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T08:33:00.570Z,5,0,0,0,4,37,0,28,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T08:48:00.645Z,6,0,0,0,5,37,0,26,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T09:03:00.480Z,6,0,0,0,4,37,0,27,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T09:18:00.642Z,7,0,0,0,4,37,0,26,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T09:33:00.629Z,7,0,0,0,4,37,0,26,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T09:48:00.916Z,7,0,0,0,4,37,0,26,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T10:03:01.006Z,8,0,0,0,4,37,0,25,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T10:18:01.021Z,8,0,0,0,4,37,0,25,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T10:33:00.680Z,9,0,0,0,5,37,0,23,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T10:48:01.203Z,10,0,0,0,4,37,0,23,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T11:03:00.453Z,10,0,0,0,6,37,0,21,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
2020-02-04T11:18:01.168Z,7,0,0,0,4,37,0,26,"Operative","yes",37,"yes","yes","no","2102","no","2020-01-23","1"
