datetime,nbbike,nbdock,nbbikeoverflow,nbfreedock,nbebike,nbedock,nbebikeoverflow,nbfreeedock,station_state,kioskstate,maxbikeoverflow,creditcard,station_type,overflowactivation,station_code,overflow,duedate,densitylevel
2020-01-07T15:32:00.632Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T15:47:00.639Z,1,0,0,0,0,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T16:02:01.133Z,4,0,0,0,1,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T16:17:00.632Z,2,0,0,0,2,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T16:32:00.719Z,0,0,0,0,0,28,0,28,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T16:47:00.974Z,2,0,0,0,2,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T17:02:00.893Z,1,0,0,0,5,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T17:17:00.892Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T17:32:00.623Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T17:47:00.582Z,2,0,0,0,0,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T18:02:00.565Z,1,0,0,0,0,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T18:17:00.747Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T18:32:00.718Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T18:47:00.493Z,1,0,0,0,0,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T19:02:00.688Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T19:17:00.527Z,2,0,0,0,0,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T19:32:01.378Z,0,0,0,0,0,28,0,28,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T19:47:00.517Z,0,0,0,0,0,28,0,28,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T20:02:00.556Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T20:17:00.775Z,0,0,0,0,0,28,0,28,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T20:32:00.858Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T20:47:00.601Z,0,0,0,0,4,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T21:02:00.640Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T21:17:01.847Z,1,0,0,0,5,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T21:32:00.674Z,1,0,0,0,3,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T21:47:00.545Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T22:02:02.768Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T22:17:00.811Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T22:32:01.250Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T22:47:02.101Z,1,0,0,0,0,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T23:02:00.648Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T23:15:01.173Z,0,0,0,0,0,28,0,28,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T23:32:01.009Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-07T23:47:00.516Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T00:02:00.671Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T00:17:00.798Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T00:32:00.649Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T00:47:00.487Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T01:02:04.126Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T01:17:01.141Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T01:32:01.076Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T01:47:00.510Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T02:02:00.901Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T02:17:01.076Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T02:32:00.711Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T02:47:02.286Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T03:02:00.588Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T03:17:02.663Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T03:32:00.986Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T03:47:00.461Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T04:02:01.276Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T04:17:00.506Z,2,0,0,0,1,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T04:32:00.585Z,2,0,0,0,1,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T04:47:00.580Z,2,0,0,0,2,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T05:02:00.619Z,2,0,0,0,3,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T05:17:00.509Z,2,0,0,0,4,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T05:32:00.832Z,4,0,0,0,6,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T05:47:00.591Z,8,0,0,0,8,28,0,12,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T06:02:00.753Z,8,0,0,0,10,28,0,10,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T06:17:00.928Z,3,0,0,0,3,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T06:32:00.627Z,0,0,0,0,3,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T06:47:00.666Z,2,0,0,0,3,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T07:02:00.740Z,2,0,0,0,2,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T07:17:00.999Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T07:32:00.730Z,1,0,0,0,3,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T07:47:01.144Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T08:02:00.591Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T08:17:00.534Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T08:32:00.957Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T08:47:01.243Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T09:02:00.658Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T09:17:00.513Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T09:32:01.032Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T09:47:00.486Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T10:02:01.133Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T10:17:00.568Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T10:32:01.115Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T10:47:00.525Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T11:01:00.643Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T11:15:01.029Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T11:32:00.653Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T11:47:01.360Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T12:02:01.367Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T12:17:01.102Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T12:32:01.260Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T12:47:00.987Z,0,0,0,0,3,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T13:02:01.990Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T13:17:00.657Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T13:32:01.139Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T13:47:00.670Z,2,0,0,0,2,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T14:02:00.641Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T14:17:00.572Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T14:32:00.862Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T14:47:00.473Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T15:02:00.548Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T15:17:00.543Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T15:32:01.309Z,3,0,0,0,3,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T15:47:00.900Z,2,0,0,0,4,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T16:02:00.499Z,1,0,0,0,4,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T16:17:02.134Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T16:32:02.068Z,2,0,0,0,8,28,0,18,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T16:47:00.583Z,0,0,0,0,4,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T17:02:01.134Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T17:17:00.529Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T17:32:00.667Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T17:47:00.522Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T18:02:00.621Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T18:17:00.555Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T18:32:01.010Z,0,0,0,0,0,28,0,28,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T18:47:00.553Z,0,0,0,0,0,28,0,28,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T19:02:00.688Z,2,0,0,0,0,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T19:17:01.790Z,2,0,0,0,1,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T19:32:00.673Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T19:47:00.964Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T20:02:01.343Z,0,0,0,0,1,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T20:17:01.001Z,1,0,0,0,3,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T20:32:00.932Z,0,0,0,0,4,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T20:47:00.511Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T21:02:00.698Z,1,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T21:17:00.520Z,0,0,0,0,7,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T21:32:00.679Z,0,0,0,0,6,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T21:47:00.494Z,1,0,0,0,3,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T22:02:00.600Z,2,0,0,0,4,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T22:17:00.587Z,0,0,0,0,3,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T22:32:00.842Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T22:47:00.521Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T23:02:00.859Z,2,0,0,0,2,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T23:15:01.281Z,2,0,0,0,2,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T23:32:01.449Z,1,0,0,0,3,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-08T23:47:00.528Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T00:04:00.640Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T00:17:00.613Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T00:32:01.132Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T00:47:01.346Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T01:02:01.109Z,2,0,0,0,2,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T01:17:01.056Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T01:32:00.695Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T01:47:00.481Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T02:02:00.664Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T02:17:00.579Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T02:32:00.538Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T02:47:00.548Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T03:02:00.579Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T03:17:00.538Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T03:32:00.556Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T03:47:00.767Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T04:02:01.390Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T04:17:00.924Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T04:32:01.063Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T04:47:00.454Z,1,0,0,0,3,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T05:02:00.892Z,2,0,0,0,4,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T05:17:00.463Z,2,0,0,0,5,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T05:32:00.834Z,3,0,0,0,6,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T05:47:00.996Z,10,0,0,0,10,28,0,8,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T06:02:01.079Z,10,0,0,0,9,28,0,9,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T06:17:01.034Z,9,0,0,0,10,28,0,9,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T06:32:01.029Z,0,0,0,0,6,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T06:47:00.491Z,1,0,0,0,3,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T07:02:00.726Z,2,0,0,0,7,28,0,19,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T07:17:00.765Z,4,0,0,0,2,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T07:32:00.763Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T07:47:00.514Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T08:02:00.661Z,0,0,0,0,2,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T08:17:00.552Z,1,0,0,0,3,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T08:32:00.534Z,0,0,0,0,4,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T08:47:00.789Z,0,0,0,0,4,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T09:02:00.620Z,1,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T09:17:00.527Z,0,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T09:32:00.601Z,0,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T09:47:00.548Z,0,0,0,0,0,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T10:02:01.187Z,0,0,0,0,0,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T10:17:00.781Z,1,0,0,0,0,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T10:32:00.676Z,0,0,0,0,0,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T10:47:00.599Z,9,0,0,0,1,28,0,17,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T11:02:00.670Z,0,0,0,0,0,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T11:15:00.815Z,0,0,0,0,0,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T11:32:04.139Z,1,0,0,0,2,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T11:47:00.914Z,0,0,0,0,0,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T12:02:01.137Z,1,0,0,0,0,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T12:17:00.791Z,0,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T12:32:04.090Z,0,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T12:47:00.565Z,0,0,0,0,0,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T13:02:00.732Z,0,0,0,0,0,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T13:17:01.046Z,0,0,0,0,0,28,0,27,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T13:32:00.749Z,0,0,0,0,4,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T13:47:00.688Z,2,0,0,0,2,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T14:02:00.587Z,1,0,0,0,1,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T14:17:01.377Z,2,0,0,0,3,28,0,22,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T14:32:01.120Z,1,0,0,0,3,28,0,23,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T14:47:01.063Z,0,0,0,0,2,28,0,25,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T15:02:01.297Z,3,0,0,0,3,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T15:17:01.004Z,1,0,0,0,0,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T15:32:00.827Z,0,0,0,0,1,28,0,26,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T15:47:00.654Z,2,0,0,0,1,28,0,24,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T16:02:00.648Z,7,0,0,0,8,28,0,12,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T16:17:01.135Z,6,0,0,0,6,28,0,15,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T16:32:00.714Z,6,0,0,0,13,28,0,8,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T16:47:01.113Z,6,0,0,0,12,28,0,9,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
2020-01-09T17:02:00.963Z,0,0,0,0,6,28,0,21,"Operative","yes",28,"yes","yes","no","10151","no","2018-02-28","1"
